"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades"
"BRITANNIA","EQ","04-Jul-2018","       6216.55","       6210.05","       6319.10","       6210.05","       6301.00","       6299.75","       6292.65","      98954","           622682525.40","       9378"
"BRITANNIA","EQ","05-Jul-2018","       6299.75","       6349.00","       6369.00","       6294.20","       6316.00","       6307.30","       6317.03","      72016","           454927069.50","      11872"
"BRITANNIA","EQ","06-Jul-2018","       6307.30","       6290.00","       6359.50","       6281.00","       6300.00","       6309.90","       6321.11","     117338","           741706808.45","      18425"
"BRITANNIA","EQ","09-Jul-2018","       6309.90","       6311.00","       6407.15","       6300.00","       6400.00","       6382.85","       6346.06","      61585","           390821999.25","       9470"
"BRITANNIA","EQ","10-Jul-2018","       6382.85","       6410.00","       6425.05","       6370.25","       6389.75","       6389.70","       6396.39","      91974","           588301472.80","      10666"
"BRITANNIA","EQ","11-Jul-2018","       6389.70","       6408.00","       6408.95","       6308.00","       6378.00","       6357.75","       6345.74","     147138","           933699245.85","      24488"
"BRITANNIA","EQ","12-Jul-2018","       6357.75","       6399.95","       6431.20","       6322.25","       6391.40","       6405.65","       6373.46","     143855","           916853470.60","      26818"
"BRITANNIA","EQ","13-Jul-2018","       6405.65","       6390.00","       6500.00","       6390.00","       6493.05","       6475.10","       6437.27","     110345","           710321041.05","      13739"
"BRITANNIA","EQ","16-Jul-2018","       6475.10","       6500.00","       6567.00","       6499.95","       6544.00","       6532.70","       6537.23","      86137","           563097474.95","       9393"
"BRITANNIA","EQ","17-Jul-2018","       6532.70","       6545.00","       6574.20","       6414.55","       6438.00","       6426.90","       6471.16","     108677","           703266584.80","      14657"
"BRITANNIA","EQ","18-Jul-2018","       6426.90","       6451.00","       6475.05","       6310.00","       6380.00","       6365.80","       6361.87","     107259","           682367398.10","      17758"
"BRITANNIA","EQ","19-Jul-2018","       6365.80","       6365.00","       6396.40","       6283.25","       6352.85","       6372.30","       6332.11","      98624","           624498222.40","       8862"
"BRITANNIA","EQ","20-Jul-2018","       6372.30","       6376.00","       6434.70","       6311.00","       6358.20","       6358.15","       6373.89","      96932","           617833660.40","      11748"
"BRITANNIA","EQ","23-Jul-2018","       6358.15","       6400.00","       6472.40","       6365.00","       6418.00","       6435.95","       6410.72","      84956","           544629539.00","      10429"
"BRITANNIA","EQ","24-Jul-2018","       6435.95","       6465.00","       6495.00","       6398.00","       6470.00","       6466.45","       6447.22","      79014","           509420761.40","       9671"
"BRITANNIA","EQ","25-Jul-2018","       6466.45","       6499.00","       6524.00","       6430.00","       6449.85","       6444.00","       6474.71","      54286","           351486192.40","       7417"
"BRITANNIA","EQ","26-Jul-2018","       6444.00","       6489.00","       6494.55","       6414.55","       6467.00","       6450.30","       6462.02","     107976","           697743590.15","      10183"
"BRITANNIA","EQ","27-Jul-2018","       6450.30","       6444.00","       6500.00","       6370.00","       6395.50","       6385.20","       6440.28","      69954","           450523692.40","      11239"
"BRITANNIA","EQ","30-Jul-2018","       6385.20","       6425.00","       6425.00","       6205.65","       6345.05","       6331.45","       6276.60","     193623","          1215294432.00","      19385"
"BRITANNIA","EQ","31-Jul-2018","       6331.45","       6379.90","       6560.00","       6291.45","       6552.00","       6542.20","       6434.83","     172339","          1108971704.90","      19731"
"BRITANNIA","EQ","01-Aug-2018","       6542.20","       6580.00","       6625.00","       6424.95","       6471.95","       6489.85","       6526.92","     153538","          1002129911.30","      16963"
"BRITANNIA","EQ","02-Aug-2018","       6489.85","       6480.00","       6549.00","       6439.05","       6439.05","       6457.40","       6465.26","     116150","           750940232.25","      14855"
"BRITANNIA","EQ","03-Aug-2018","       6457.40","       6520.00","       6522.00","       6368.20","       6392.75","       6392.70","       6432.57","     172250","          1108010909.85","      20532"
"BRITANNIA","EQ","06-Aug-2018","       6392.70","       6440.00","       6488.00","       6264.85","       6344.15","       6326.70","       6374.89","     599659","          3822760044.30","      61434"
"BRITANNIA","EQ","07-Aug-2018","       6326.70","       6334.00","       6366.55","       6170.00","       6215.00","       6200.40","       6214.87","     349661","          2173097786.45","      34625"
"BRITANNIA","EQ","08-Aug-2018","       6200.40","       6231.60","       6317.00","       6216.05","       6312.00","       6301.40","       6257.44","     191596","          1198901403.00","      19251"
"BRITANNIA","EQ","09-Aug-2018","       6301.40","       6320.00","       6358.55","       6280.55","       6325.90","       6335.40","       6331.71","     130713","           827636347.25","      20249"
"BRITANNIA","EQ","10-Aug-2018","       6335.40","       6363.00","       6363.00","       6281.10","       6359.00","       6343.75","       6334.11","     109136","           691279795.40","      18442"
"BRITANNIA","EQ","13-Aug-2018","       6343.75","       6343.00","       6451.00","       6313.00","       6440.00","       6430.65","       6392.64","     162185","          1036789743.40","      21209"
"BRITANNIA","EQ","14-Aug-2018","       6430.65","       6450.00","       6494.40","       6424.55","       6469.00","       6459.50","       6469.35","     168094","          1087458786.55","      18642"
"BRITANNIA","EQ","16-Aug-2018","       6459.50","       6469.00","       6520.00","       6426.10","       6485.00","       6494.15","       6492.76","     147947","           960584055.55","      31092"
"BRITANNIA","EQ","17-Aug-2018","       6494.15","       6519.30","       6640.45","       6479.20","       6637.80","       6629.90","       6580.58","     201564","          1326407557.55","      18111"
"BRITANNIA","EQ","20-Aug-2018","       6629.90","       6669.00","       6786.80","       6650.00","       6752.00","       6771.40","       6738.32","     144712","           975115781.70","      20920"
"BRITANNIA","EQ","21-Aug-2018","       6771.40","       6795.00","       6914.20","       6710.05","       6820.00","       6857.45","       6842.97","     220391","          1508129367.00","      21381"
"BRITANNIA","EQ","23-Aug-2018","       6857.45","       6918.00","       6934.35","       6831.70","       6898.00","       6900.15","       6886.46","     162550","          1119394659.90","      20687"
"BRITANNIA","EQ","24-Aug-2018","       6900.15","       6890.00","       6890.00","       6765.00","       6770.00","       6773.45","       6814.44","     137918","           939834076.00","      17612"
"BRITANNIA","EQ","27-Aug-2018","       6773.45","       6786.60","       6860.00","       6781.50","       6808.75","       6804.95","       6824.09","      65394","           446254349.55","       7359"
"BRITANNIA","EQ","28-Aug-2018","       6804.95","       6843.90","       6858.45","       6819.00","       6840.00","       6845.65","       6843.19","      77653","           531394195.00","      10657"
"BRITANNIA","EQ","29-Aug-2018","       6845.65","       6851.00","       6851.00","       6726.20","       6750.00","       6735.80","       6757.02","      94975","           641748172.40","      13546"
"BRITANNIA","EQ","30-Aug-2018","       6735.80","       6735.80","       6776.00","       6565.20","       6683.00","       6690.00","       6691.66","     150461","          1006833193.55","      17116"
"BRITANNIA","EQ","31-Aug-2018","       6690.00","       6690.60","       6780.00","       6650.05","       6745.00","       6736.75","       6709.37","     109689","           735944085.45","      16754"
"BRITANNIA","EQ","03-Sep-2018","       6736.75","       6790.00","       6814.95","       6532.00","       6574.80","       6565.85","       6678.56","      85052","           568025127.25","      12829"
"BRITANNIA","EQ","04-Sep-2018","       6565.85","       6536.40","       6608.65","       6299.70","       6324.00","       6344.05","       6406.60","     204423","          1309656692.20","      34934"
"BRITANNIA","EQ","05-Sep-2018","       6344.05","       6268.00","       6319.75","       6050.00","       6196.50","       6185.00","       6156.61","     373314","          2298347233.00","      46947"
"BRITANNIA","EQ","06-Sep-2018","       6185.00","       6199.95","       6318.95","       6121.15","       6199.00","       6194.45","       6214.72","     182782","          1135938513.60","      24228"
"BRITANNIA","EQ","07-Sep-2018","       6194.45","       6240.90","       6274.40","       6175.80","       6223.00","       6229.10","       6230.47","      86779","           540674059.00","      14280"
"BRITANNIA","EQ","10-Sep-2018","       6229.10","       6240.00","       6245.00","       6085.00","       6100.00","       6094.00","       6135.27","      85586","           525093001.85","      16737"
