Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Ind
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
13-February-2013,4500.95,4524.4,4450,4474.4,4491.4928897236,3727,541,16739794,1211,32.49,74.4,-26.55,32
12-February-2013,4534,4534,4481.2,4507.65,4507.6922442244,2424,381,10926646,316,13.04,52.8,-26.35,31
11-February-2013,4524.95,4574.55,4478.05,4531.95,4518.0191262769,4601,679,20787406,957,20.8,96.5,7,30
8-February-2013,4603,4630.05,4510,4522.7,4554.8935098844,5362,837,24423339,2662,49.65,120.05,-80.3,29
7-February-2013,4600,4649.8,4591.2,4602.15,4607.9979925437,3487,674,16068089,900,25.81,58.6,2.15,28
6-February-2013,4625,4660,4611,4618.7,4630.4128677103,5813,1131,26916590,954,16.41,49,-6.3,27
5-February-2013,4639,4670,4602.2,4634.35,4638.7775950292,5472,1025,25383391,1081,19.76,67.8,-4.65,26
4-February-2013,4539,4649.95,4539,4633.3,4615.1528005838,10962,2106,50591305,3105,28.33,110.95,94.3,25
1-February-2013,4510,4554.4,4510,4540.9,4528.8197127705,95603,854,432968751,91401,95.6,44.4,30.9,24
31-January-2013,4488.5,4565.55,4480.75,4502.05,4527.6835394862,15765,2414,71378931,3409,21.62,84.8,13.55,23
30-January-2013,4425.05,4481,4425.05,4463.4,4463.8090174966,7430,1236,33166101,2547,34.28,55.95,38.35,22
29-January-2013,4399.3,4440,4368,4426.95,4400.3492967687,19837,675,87289729,16216,81.75,72,27.65,21
28-January-2013,4395.15,4416.75,4350,4396.35,4391.8798164561,15909,815,69870416,10908,68.56,66.75,1.2,20
25-January-2013,4394,4464.8,4376,4407.35,4405.1791334758,5147,707,22673457,980,19.04,88.8,13.35,19
24-January-2013,4439.9,4473.8,4383.15,4397.2,4430.6294369645,6536,931,28958594,1147,17.55,90.65,-42.7,18
23-January-2013,4406.25,4486.5,4406.25,4442.45,4453.9823456157,27302,2295,121602626,14286,52.33,80.25,36.2,17
22-January-2013,4332.9,4450,4329.95,4400.3,4413.9584308288,34617,3553,152797999,16771,48.45,120.05,67.4,16
21-January-2013,4333.5,4350,4275.6,4296.15,4303.894177052,9308,1235,40060647,2570,27.61,74.4,-37.35,15
18-January-2013,4323,4358.75,4275.65,4309.9,4302.9886073463,5091,1001,21906515,2161,42.45,83.1,-13.1,14
17-January-2013,4293,4339.9,4284.4,4332.65,4316.7876257031,5867,852,25326593,2503,42.66,55.5,39.65,13
16-January-2013,4299,4335.8,4263,4276.6,4299.912601626,4428,673,19040013,1154,26.06,72.8,-22.4,12
15-January-2013,4341,4350.25,4291,4313.4,4317.9307553957,3336,495,14404617,908,27.22,59.25,-27.6,11
14-January-2013,4310.05,4370,4300,4359.35,4337.1237579043,2214,465,9602392,855,38.62,70,49.3,10
11-January-2013,4375,4376.4,4290,4302,4335.1835074327,9956,747,43161087,6743,67.73,86.4,-73,9
10-January-2013,4383.6,4414.9,4351,4360.1,4382.7567239636,4945,819,21672732,1489,30.11,63.9,-23.5,8
9-January-2013,4390,4410,4352,4358.25,4365.2785171103,4208,728,18369092,1630,38.74,58,-31.75,7
8-January-2013,4385.15,4407,4356,4385.85,4380.4985555097,2423,424,10613948,674,27.82,51,0.7,6
7-January-2013,4420,4426.8,4382,4394.7,4396.534334764,3262,648,14341495,1355,41.54,44.8,-25.3,5
4-January-2013,4390,4416.9,4376.45,4396.35,4395.7816381988,5152,469,22647067,2497,48.47,40.45,6.35,4
3-January-2013,4397,4425,4374,4397.2,4388.2246635224,8693,522,38146837,6544,75.28,51,0.2,3
2-January-2013,4443.45,4455.85,4365,4374.5,4404.1792587313,5612,848,24716254,1833,32.66,90.85,-68.95,2
1-January-2013,4420,4445,4410,4421.6,4425.88994709,2835,541,12547398,773,27.27,35,1.6,1
