"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades"
"CIPLA","EQ","04-Jan-2019","        512.40","        513.00","        514.90","        508.05","        512.25","        512.80","        511.82","    1651456","           845246260.40","      39560"
"CIPLA","EQ","07-Jan-2019","        512.80","        516.00","        517.75","        510.30","        513.80","        514.05","        514.77","    1168002","           601248667.90","      21091"
"CIPLA","EQ","08-Jan-2019","        514.05","        516.00","        517.20","        511.25","        514.00","        513.65","        513.49","    1765015","           906313070.95","      44095"
"CIPLA","EQ","09-Jan-2019","        513.65","        515.55","        516.75","        507.50","        510.40","        510.10","        510.39","    1929305","           984697636.10","      33696"
"CIPLA","EQ","10-Jan-2019","        510.10","        509.00","        514.90","        509.00","        514.50","        513.25","        512.68","    1252439","           642102129.75","      29306"
"CIPLA","EQ","11-Jan-2019","        513.25","        513.40","        519.00","        508.25","        510.95","        510.20","        512.81","    2051418","          1051988870.20","      32322"
"CIPLA","EQ","14-Jan-2019","        510.20","        510.20","        514.00","        505.60","        513.25","        511.95","        508.60","    1472415","           748876394.75","      26968"
"CIPLA","EQ","15-Jan-2019","        511.95","        514.50","        515.35","        509.50","        515.00","        514.95","        513.38","    1177377","           604436661.50","      20168"
"CIPLA","EQ","16-Jan-2019","        514.95","        515.00","        515.95","        509.00","        511.30","        511.50","        511.68","    1446921","           740353906.60","      31996"
"CIPLA","EQ","17-Jan-2019","        511.50","        512.50","        514.95","        507.60","        509.25","        509.60","        510.86","    1598184","           816444144.75","      38581"
"CIPLA","EQ","18-Jan-2019","        509.60","        510.20","        513.00","        507.30","        509.20","        509.40","        510.17","    1502360","           766454916.15","      53768"
"CIPLA","EQ","21-Jan-2019","        509.40","        510.00","        514.20","        508.20","        509.05","        509.25","        510.71","    1150380","           587513166.60","      20035"
"CIPLA","EQ","22-Jan-2019","        509.25","        510.00","        511.40","        502.45","        506.85","        507.10","        506.38","    1455953","           737265270.60","      35308"
"CIPLA","EQ","23-Jan-2019","        507.10","        510.00","        511.70","        507.10","        509.05","        509.30","        509.37","    1358623","           692038421.90","      29151"
"CIPLA","EQ","24-Jan-2019","        509.30","        510.00","        510.70","        496.10","        501.35","        500.70","        504.02","    1620195","           816611408.60","      40058"
"CIPLA","EQ","25-Jan-2019","        500.70","        502.10","        508.60","        501.35","        508.40","        507.65","        505.26","    1193442","           602992984.80","      26499"
"CIPLA","EQ","28-Jan-2019","        507.65","        509.00","        509.00","        489.10","        491.90","        492.15","        493.37","    3215535","          1586441907.10","      63859"
"CIPLA","EQ","29-Jan-2019","        492.15","        489.10","        507.55","        483.75","        501.00","        505.05","        499.76","    2675481","          1337086291.60","      48348"
"CIPLA","EQ","30-Jan-2019","        505.05","        504.95","        507.10","        497.70","        504.25","        505.80","        503.62","    1524621","           767831113.35","      36388"
"CIPLA","EQ","31-Jan-2019","        505.80","        506.00","        519.85","        504.25","        516.15","        517.30","        512.47","    2203919","          1129445711.65","      39157"
"CIPLA","EQ","01-Feb-2019","        517.30","        517.65","        522.55","        512.50","        521.30","        521.35","        518.49","    1380838","           715949647.70","      25601"
